x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.15150019370817272,0.003079587467751569,-0.08474500518432249,0.28666819320534837,-0.02709390861493415,-0.14375629480078944,0.405538370937908,-0.024437814183664672,-0.19851156360927733,0.5085606308421144,0.009907072997703131,-0.25757435448031646,0.22413575649813114,-0.3846511003247494,-0.10582675953919887,0.3049840373732008,-0.5784532111681918,-0.1690913140436678,0.3501252410648849,-0.7005054812809849,-0.21752188047302756,0.3893373891391543,-0.8109378741303029,-0.2516474614945504,0.1416519136699812,-0.44444170286807605,-0.10702865643171486,0.2107680900958414,-0.6785987499362949,-0.1604184147373792,0.2532333720430874,-0.8304028603752763,-0.2046618200815212,0.2861612570362261,-0.9581814728805014,-0.23719101531797174,0.05252898306364803,-0.45400826664194105,-0.1153398986560077,0.09913204919652195,-0.6724592492072949,-0.16266397278372563,0.12973324874898812,-0.8112476854677294,-0.19927217838462563,0.15736417899279462,-0.928257081342413,-0.22402033977904562,-0.04263745039248248,-0.426815910441158,-0.13126953716701545,-0.026923807109680495,-0.5883824846323772,-0.1719410501299954,-0.012947847925777111,-0.6950802231460519,-0.1906139964565481,0.004066972352882814,-0.7874517709787325,-0.20191342146935182,open
0.0,0.0,0.0,0.15386779640492917,0.0029846305351605845,-0.08121813661936834,0.29017860089213565,-0.025132891052891404,-0.13712156816528928,0.4074950134130517,-0.022745434479065955,-0.18932741046433177,0.5075454304588827,0.006768746106495134,-0.2454405015779037,0.2267240265959217,-0.3888271694909881,-0.09826888612317579,0.30623320846121793,-0.582903440020968,-0.15852130868790432,0.35158527900965947,-0.7022492371023175,-0.2056650753929081,0.3920659281412123,-0.8102100016834527,-0.23886496564605844,0.14365372057753786,-0.44879133556494444,-0.09980626052850014,0.21117581634969404,-0.681854390869503,-0.14985435684721002,0.253455887721161,-0.8316811552271249,-0.1928902773429875,0.2875329111163528,-0.9577707580757284,-0.22476991743298114,0.054299378523999395,-0.4591648126909645,-0.10845619174947936,0.10006939339090586,-0.6737007588448921,-0.15288346561159197,0.13196800982597437,-0.8107363048050186,-0.18893409666722935,0.16096657600678732,-0.9258331045879344,-0.2134007243718192,-0.04026896606588114,-0.43300890300236433,-0.12466148698934988,-0.023872087195224306,-0.5940382945840729,-0.16316952568675444,-0.011776100117695544,-0.6999825320467439,-0.18111775949451528,0.0018259891230189126,-0.7909734095904315,-0.19175969381249222,open
0.0,0.0,0.0,0.15412437628063536,0.007109029225142067,-0.08398462387436516,0.28960966926792087,-0.017702091369465645,-0.14211261107591272,0.40688479252995274,-0.01668562175359056,-0.19591951702320337,0.5075252974391599,0.014234329473841314,-0.25386295913605217,0.22178226482223865,-0.38151904906505457,-0.10343199764204421,0.3016496008916369,-0.5766942008414868,-0.16495429245498439,0.3476537296694736,-0.6986888596479989,-0.21285483640753683,0.3888033046977355,-0.8093570086329175,-0.24651987749512605,0.13810007776335448,-0.4425943698648803,-0.10374035505062337,0.20668134689182782,-0.6781859618966037,-0.15455738219320714,0.24938879419961504,-0.8304411261200331,-0.19767618131529932,0.2838045122574475,-0.958882161072106,-0.229691180250737,0.048259542966301465,-0.4540929770510209,-0.11100846677711868,0.09509881331864048,-0.6702459370789235,-0.15552065807822218,0.12725919541408307,-0.8095560157671938,-0.19110188598093134,0.1564130365508876,-0.9258325049584036,-0.21529155908085568,-0.04707817278476033,-0.4298295954321218,-0.12603211690215158,-0.028648735371858743,-0.5920833036314392,-0.1641519080493022,-0.014701026236063168,-0.7004397938801161,-0.1818502836802151,0.0008343593137543221,-0.7936488216838797,-0.19241577113317374,open
0.0,0.0,0.0,0.1388808428806885,0.013998064918612711,-0.08683664388263618,0.2678646999462338,-0.00826226589979279,-0.15100579260956754,0.37697840411405725,-0.007128891989762942,-0.2095445550626092,0.47429709497149747,0.022958148237681133,-0.27176865174354803,0.21191019448184661,-0.3787550200505974,-0.11534592258837784,0.28872775118822386,-0.5781631882229084,-0.17946381343357673,0.3330115705725959,-0.7029428710252261,-0.2288798130406222,0.3716808529752238,-0.8149305303282321,-0.26306843700701676,0.12661543454115573,-0.44243687780486557,-0.1158108600782509,0.19097133577648118,-0.6843097852837882,-0.16736422457507602,0.2348287942499759,-0.8361676099126945,-0.20923027929913374,0.2693811482569888,-0.9630336426956985,-0.24058296400325146,0.033335023705098873,-0.4557317425257381,-0.12299887852521008,0.07924862879122888,-0.6836114445388285,-0.16839596116118202,0.11457206581328447,-0.8181495813716401,-0.20198008789188904,0.1446699463584696,-0.9272906479966582,-0.22473660621958663,-0.06419725879224608,-0.43149294157837287,-0.13759903898842463,-0.04601692452832402,-0.6102940395290065,-0.1754066936875675,-0.03021032080644402,-0.7080508287448092,-0.18876097456378282,-0.013436013133942236,-0.7863857308916855,-0.19610336474243545,open
0.0,0.0,0.0,0.1402210768949867,0.007879815826865283,-0.08706961989921326,0.2679064436925708,-0.0047626194377140395,-0.1520923086570926,0.3809794566786692,0.010226636390835066,-0.21200961986943478,0.47805700867679785,0.04777505721815266,-0.2759049753605213,0.20519914043988183,-0.3702333583759288,-0.11947588124091245,0.29121063109259954,-0.5683383558520234,-0.18600074266121874,0.339734251693007,-0.6947617170231382,-0.2356788292952901,0.38092860819158697,-0.8072026649017036,-0.26939944966746354,0.12020171592439276,-0.43324185747201704,-0.1192894131817377,0.18655644206036184,-0.6770007937308892,-0.17368058978186138,0.22991426712701207,-0.834519279505934,-0.21676510423044473,0.26253180109975305,-0.964923340691539,-0.24839631565204962,0.031201566492627154,-0.44525343156260144,-0.125402350311926,0.07455492992322423,-0.6669612627758079,-0.17151802416394474,0.1062020934642097,-0.8071571278861132,-0.20670799230472534,0.13324874367741313,-0.9216887417635002,-0.23043426463930836,-0.059709579562294966,-0.420382855809809,-0.1390487864752569,-0.04252973125125708,-0.5843549210867209,-0.1771058692224463,-0.025947175614385438,-0.6880038964342164,-0.19313380100613645,-0.006637852152825267,-0.7757004691226362,-0.20239449319145922,open
0.0,0.0,0.0,0.13711495132293497,0.006880698750073697,-0.08782842581940885,0.26146851385358644,-0.010762772341402892,-0.15170129393291307,0.3691333628360636,0.00030919294175617236,-0.21001398649313432,0.46438734443100316,0.03813790564681277,-0.2720611785101028,0.19681216490536876,-0.3815985876596691,-0.11914451701987781,0.27992790687201724,-0.5786867426399176,-0.18412835901316696,0.3278536534231322,-0.703958707676089,-0.23235797483961912,0.36956500010545684,-0.814543167399934,-0.26510743695531314,0.11075474700101065,-0.442528510211071,-0.11819637903547803,0.17484930904553903,-0.6863293162813259,-0.17123573483883084,0.21819109861692498,-0.8413889461378651,-0.2126087309985189,0.25184976940632986,-0.9677663424866451,-0.2425774355012539,0.021758665233364134,-0.45231410957161783,-0.12369066546079557,0.06209328376043824,-0.6796116898394553,-0.16920967698900752,0.09296158281562084,-0.8206489224448313,-0.20342943419967813,0.12067091628530771,-0.9340148577761195,-0.22611697415079435,-0.06882744158750471,-0.4245412423461147,-0.1367905010920489,-0.05710949141334532,-0.594094694124868,-0.17505555305476678,-0.04239067453668607,-0.6995025887386584,-0.19088335619233412,-0.023145340239029106,-0.787493338132022,-0.19959560633527113,open
0.0,0.0,0.0,0.13774153628577238,0.00506657395339777,-0.09082928979807334,0.26424884817686406,-0.007268587092174396,-0.1586167669707024,0.37678812244770304,0.013184391107919942,-0.22083029787796396,0.4750919907664584,0.056493446243732946,-0.2878774692664751,0.19839275586126665,-0.3715302514870121,-0.12810460589363354,0.2816840042173129,-0.5702277121574102,-0.19748585772159785,0.3291527904027981,-0.7000536355814572,-0.24865488807529357,0.3702276698912983,-0.815392026953896,-0.28363290960053883,0.11316539440984148,-0.43307838553968375,-0.12773682586056034,0.17823637192467298,-0.6805335099659047,-0.1845534878354573,0.22155402703559457,-0.8379637453630571,-0.22766201672239716,0.2556877477525177,-0.9667594197364953,-0.2593039995293553,0.02325859772189816,-0.4426924585261047,-0.133982094573123,0.06441465258520375,-0.6771714790464255,-0.18315864878319263,0.09352661710518925,-0.8205296381000605,-0.21906401681135523,0.11947274200776614,-0.9362065748340906,-0.24319301242051272,-0.06989010990799142,-0.4140513251636896,-0.14798256563608703,-0.05948938391387455,-0.5869888538885364,-0.18928688267189453,-0.04527460391835217,-0.69227296541859,-0.20657192369967572,-0.02622726717828086,-0.7812339046815835,-0.21681723835499106,open
0.0,0.0,0.0,0.14235771368452146,0.0034492746529814896,-0.09137834088650024,0.2716344630707872,-0.015273870374589844,-0.15774145853065388,0.3840767044429475,0.004859573378073627,-0.21853626220016648,0.4836127549058914,0.04992096955096965,-0.28404829258943565,0.21041856960818237,-0.3846076437472812,-0.1260004070492606,0.2948122874446127,-0.5871090210817962,-0.19356283841975178,0.3419128003781048,-0.7146600064799175,-0.2433002149334238,0.382765129445266,-0.8272596988181905,-0.27730509936307296,0.12023789501992849,-0.44250608197039426,-0.12478680760523518,0.18296006469725498,-0.6880683972952039,-0.1807607052767129,0.22452676766925236,-0.8420852282709379,-0.22439733216390131,0.2570563062673932,-0.9663964276673233,-0.2562339738449807,0.027474559839493443,-0.4484609113086278,-0.13024612586691928,0.06836892746961049,-0.6815858678048912,-0.1782881582570983,0.09829644097839614,-0.8238293661642628,-0.21468235757669063,0.12639186180546386,-0.9399801552024758,-0.2392696532834563,-0.06645571514882191,-0.4170854967420558,-0.14357542223734288,-0.053486501603348335,-0.5896680921956018,-0.1850338688680936,-0.03812890618461357,-0.6977955010992808,-0.20341112876796108,-0.01788209210304065,-0.790717765989249,-0.21416210395397933,open
0.0,0.0,0.0,0.14287760311172112,0.009372630106890682,-0.09308835740414913,0.27434149271890673,-0.0057919430836232445,-0.16073135533219907,0.3877002114017198,0.015855996722989468,-0.2225090982400865,0.48890139963850454,0.06617640614194732,-0.2887802291235387,0.21326242863025568,-0.3803949320080459,-0.12776816914891415,0.29827186453774773,-0.5850688663900854,-0.196153412922297,0.3462293453322406,-0.7138998812775595,-0.24647857093526618,0.38807374392692356,-0.8281395435869212,-0.28068025751721715,0.12376106992676365,-0.43940544499540296,-0.12537393334422942,0.1867863161438962,-0.6841510166152698,-0.1811768593407597,0.22879248468474975,-0.8386233093869323,-0.2247414670083886,0.2619458617672098,-0.9650825692670207,-0.25665736755260143,0.03170168423072756,-0.4483240459648531,-0.1296976517609097,0.07164819866427112,-0.6780192930947315,-0.17642858307921108,0.10185003329805087,-0.8201425582165184,-0.21235409755110543,0.130001746318075,-0.9371514452089506,-0.23685269424961491,-0.06175608296420003,-0.42055779873974153,-0.14225089543242148,-0.05116018679556442,-0.5912491703222192,-0.181664305163938,-0.03696686878164375,-0.6978715935599581,-0.19908479591238645,-0.017342571440024556,-0.7903172923836671,-0.20943101136096143,open
0.0,0.0,0.0,0.1401417508802075,0.007787039108173734,-0.09427000160579402,0.2704581615679026,-0.007757319725100844,-0.162666988868625,0.3859024041856934,0.015002120277963568,-0.22509486607842008,0.4874595641338308,0.06687141562938421,-0.2921652754072004,0.21276148397611913,-0.3729898929836,-0.13132105660040402,0.2986492393848451,-0.5781329813319072,-0.20113061700508653,0.34708566561980864,-0.7099540058805518,-0.2523022603528038,0.3885220556549532,-0.8276723420464954,-0.2872533237630114,0.12328301027480366,-0.43409322495299796,-0.12925274699984343,0.18654772643390824,-0.6805651107585796,-0.18642767068184196,0.22806227003538831,-0.8362414775611015,-0.23088306639628822,0.26001768622008903,-0.9656038539964261,-0.26345710485729923,0.030995914687330983,-0.4445086070481226,-0.13373892817810465,0.07239368354305768,-0.6725227933646714,-0.18156739501682864,0.10378106699091245,-0.8153212748500951,-0.21764541182572938,0.13177399222307415,-0.9340915650282037,-0.24220886744633735,-0.06261705790534633,-0.4181627945113143,-0.14656574206715678,-0.051882332627957335,-0.5897113445684123,-0.18641063811088274,-0.03883229918626725,-0.6958792144659239,-0.20349928337779383,-0.021800499248771504,-0.7870406183266263,-0.2135441369616707,open
0.0,0.0,0.0,0.14047533477236365,0.004136824055199611,-0.08797927815552255,0.26819115241386177,-0.013418018894411814,-0.15325660223376328,0.3810256526294436,0.005591410402067824,-0.21337977174464492,0.4802536719725623,0.05250603678593163,-0.27784119101951626,0.20742024939964426,-0.381857701110944,-0.12119593701605794,0.2920138894781765,-0.5873566698571254,-0.18617968660861098,0.3394037132608399,-0.7169466526575735,-0.23420008089087682,0.37950973250273623,-0.8303258386566137,-0.266837179092855,0.11915877958925097,-0.44005495508613635,-0.12034003457302352,0.18149285761964293,-0.6875536235267492,-0.17278034663805927,0.22154186432527959,-0.8430300159906698,-0.2145486855572905,0.25177586321467177,-0.9677855726877245,-0.24526551371922364,0.027201043476343938,-0.4495377150290928,-0.1257978523358791,0.06866400289970535,-0.6801364180148319,-0.16953486619299435,0.09977500514332097,-0.8226847648482833,-0.20437783727176306,0.12756729231781935,-0.937240792747988,-0.22814859744253793,-0.06716683139433516,-0.42391957095493976,-0.13895736328776412,-0.05561440486919126,-0.597136898632302,-0.17622075350217564,-0.042868199956449915,-0.7033697932128736,-0.19223871480884486,-0.02633588869322582,-0.7915587079496162,-0.20127441770937682,open
0.0,0.0,0.0,0.14054766341247676,0.008180506228043836,-0.09539912476374103,0.2695792559939308,-0.005107289402827348,-0.16395279936133234,0.3838449779847288,0.015378296141419699,-0.22617194719869851,0.48393128685704373,0.06284359239747754,-0.29252631854564604,0.20581716563830013,-0.37847070866039045,-0.12926352580891962,0.2929844957797282,-0.5847803553999636,-0.1968034364465279,0.3411601944452325,-0.7152219444648972,-0.24634265224403412,0.38235076070581997,-0.8298336033729212,-0.2799441001744832,0.11532430720534857,-0.43802014501264186,-0.12491171448709246,0.17945928513274262,-0.686005610162468,-0.17952050456247282,0.21904488376843173,-0.8428586301220529,-0.22189744354867585,0.24942325449579722,-0.9683945684052161,-0.2529779349739373,0.022787690803311767,-0.44794275839414155,-0.12740048285702696,0.06692816060780798,-0.6803394455979708,-0.17295444079881317,0.09644074155815989,-0.8239810301145404,-0.20793953112217192,0.12187598324978904,-0.9401295781711574,-0.23177294592273223,-0.07045294126451809,-0.42049014791599504,-0.13832544652612908,-0.05567148982670763,-0.5915998535738695,-0.17717576252572198,-0.04507953167353332,-0.6997243355299526,-0.1940541538557315,-0.03237236824315122,-0.7921224087235081,-0.2037070852318668,open
0.0,0.0,0.0,0.1451805936267002,0.007417504556124615,-0.08909815420721676,0.27364870510224243,-0.0054860569712198,-0.15687567393803872,0.3868721616904689,0.017417656089756414,-0.21940690284644568,0.4886345089688936,0.06518190484291313,-0.2863861775952324,0.2102750176470118,-0.37586401798615654,-0.12837530865916044,0.2986822397288624,-0.5814909159643349,-0.19548645303736945,0.3464748075944638,-0.7121741568269199,-0.24412188250646916,0.38708006883777335,-0.8280351461972184,-0.2774373555869072,0.12095856980397232,-0.43767482689914144,-0.12752263350184467,0.1857774432524519,-0.6849951690453612,-0.1811412278816284,0.22569000778987375,-0.8398709930692216,-0.2224963497818124,0.25709604368468336,-0.9663858568510217,-0.25356655184562543,0.028633146166869367,-0.4483394962198422,-0.13263100008261608,0.07320525615364079,-0.6804371938780225,-0.17664329063460874,0.10276206802517339,-0.8238774238320067,-0.2102369954899754,0.12952271802685578,-0.9414770244546966,-0.2338648261532585,-0.0648797875789609,-0.4210746398423806,-0.14558293717301965,-0.05345358648202419,-0.5934738259499743,-0.182927820402506,-0.04258815988894312,-0.7040013591109147,-0.19886243822000316,-0.028209060448328535,-0.7983405940881763,-0.2082552709659593,open
0.0,0.0,0.0,0.14599833434300719,0.00774301622709565,-0.09390442979112723,0.276109583378276,-0.0076904974010359155,-0.1623747434222411,0.39082755045296974,0.01549909194837193,-0.22486258000277642,0.491420059687624,0.06612372965324098,-0.2918611904476181,0.21126336714770466,-0.37680151327830536,-0.1323444892131349,0.2987220273397012,-0.5838411170312567,-0.20126479369480604,0.34633820694429285,-0.7145099222132373,-0.2509180788607401,0.3876643443678853,-0.8297339095812633,-0.2848514016276639,0.12062408821171614,-0.4371320232280855,-0.1296867153930829,0.1839805391330155,-0.6854181436175281,-0.18626717579112015,0.22453813234531136,-0.8407128016594484,-0.22912150222393268,0.25731472445765285,-0.9663276528058597,-0.26060585387648416,0.027447405726298797,-0.4458288038043729,-0.1335220027186714,0.0715556366843711,-0.6792148838817291,-0.18069356271628007,0.10238966414351112,-0.8238723732765241,-0.21617899934533827,0.1308934846517548,-0.9426429260749368,-0.24048817702448141,-0.06610392977496712,-0.41627460677493455,-0.14556962306693014,-0.05405050813258649,-0.5876645999081404,-0.1862924171253026,-0.04279582200525336,-0.7011100386359,-0.20478432737648564,-0.026996782964732784,-0.8000483452743412,-0.21571384263057122,open
